segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
285,69,1531310326,11:58,24,28.78,0.0305
286,69,1531310327,11:58,24,28.78,0.0305
287,67,1531310328,11:58,24,28.78,0.0305
288,67,1531310329,11:58,24,28.78,0.0305
289,65,1531310330,11:58,24,28.78,0.0305
290,66,1531310331,11:58,24,28.78,0.0305
291,66,1531310332,11:58,24,28.78,0.0305
292,64,1531310333,11:58,24,28.78,0.0305
293,64,1531310334,11:58,24,28.78,0.0305
294,66,1531310335,11:58,24,28.78,0.0305
295,58,1531310336,11:58,24,28.78,0.0305
296,59,1531310337,11:58,24,28.78,0.0305
297,60,1531310338,11:58,24,28.78,0.0305
298,61,1531310339,11:58,24,28.78,0.0305
299,60,1531310340,11:59,28,28.78,0.0305
300,60,1531310341,11:59,28,28.81,0.0305
301,59,1531310342,11:59,28,28.81,0.0305
302,58,1531310343,11:59,28,28.81,0.0305
303,57,1531310344,11:59,28,28.81,0.0305
304,59,1531310345,11:59,28,28.81,0.0305
305,57,1531310346,11:59,28,28.81,0.0305
306,57,1531310347,11:59,28,28.81,0.0305
307,57,1531310348,11:59,28,28.81,0.0305
308,55,1531310349,11:59,28,28.81,0.0305
309,54,1531310350,11:59,28,28.81,0.0305
310,55,1531310351,11:59,28,28.81,0.0305
311,55,1531310352,11:59,28,28.81,0.0305
312,53,1531310353,11:59,28,28.81,0.0305
313,53,1531310354,11:59,28,28.81,0.0305
314,51,1531310355,11:59,28,28.81,0.0305
315,50,1531310356,11:59,28,28.81,0.0305
316,50,1531310357,11:59,28,28.81,0.0305
317,49,1531310358,11:59,28,28.81,0.0305
318,49,1531310359,11:59,28,28.81,0.0305
319,49,1531310360,11:59,28,28.81,0.0305
320,47,1531310361,11:59,28,28.81,0.0305
321,47,1531310362,11:59,28,28.81,0.0305
322,49,1531310363,11:59,28,28.81,0.0305
323,50,1531310364,11:59,28,28.81,0.0305
324,49,1531310365,11:59,28,28.81,0.0305
325,49,1531310366,11:59,28,28.81,0.0305
326,48,1531310367,11:59,28,28.81,0.0305
327,45,1531310368,11:59,28,28.81,0.0305
