segundo,calculo,timestamp,hora_minuto,valor_real
1807,36,1530195525,14:18,13
1808,39,1530195526,14:18,13
1809,39,1530195527,14:18,13
1810,39,1530195528,14:18,13
1811,38,1530195529,14:18,13
1812,37,1530195530,14:18,13
1813,37,1530195531,14:18,13
1814,37,1530195532,14:18,13
1815,37,1530195533,14:18,13
1816,37,1530195534,14:18,13
1817,38,1530195535,14:18,13
1818,39,1530195536,14:18,13
1819,38,1530195537,14:18,13
1820,38,1530195538,14:18,13
1821,38,1530195539,14:18,13
1822,40,1530195540,14:19,13
1823,42,1530195541,14:19,13
1824,43,1530195542,14:19,13
1825,42,1530195543,14:19,13
1826,43,1530195544,14:19,13
1827,42,1530195545,14:19,13
1828,40,1530195546,14:19,13
1829,38,1530195547,14:19,13
1830,38,1530195548,14:19,13
1831,38,1530195549,14:19,13
1832,37,1530195550,14:19,13
1833,38,1530195551,14:19,13
1834,38,1530195552,14:19,13
1835,37,1530195553,14:19,13
1836,36,1530195554,14:19,13
1837,37,1530195555,14:19,13
1838,34,1530195556,14:19,13
1839,34,1530195557,14:19,13
1840,34,1530195558,14:19,13
1841,34,1530195559,14:19,13
1842,32,1530195560,14:19,13
1843,32,1530195561,14:19,13
1844,30,1530195562,14:19,13
1845,28,1530195563,14:19,13
1846,27,1530195564,14:19,13
1847,26,1530195565,14:19,13
1848,24,1530195566,14:19,13
1849,24,1530195567,14:19,13
1850,24,1530195568,14:19,13
1851,25,1530195569,14:19,13
1852,22,1530195570,14:19,13
1853,18,1530195571,14:19,13
1854,17,1530195572,14:19,13
1855,19,1530195573,14:19,13
1856,20,1530195574,14:19,13
1857,20,1530195575,14:19,13
1858,20,1530195576,14:19,13
1859,19,1530195577,14:19,13
1860,19,1530195578,14:19,13
1861,20,1530195579,14:19,13
